1691;246;169;212;land;false;plains;1
1692;233;113;163;land;false;plains;1
1693;191;213;136;land;true;plains;1
1694;180;249;206;land;false;plains;1
1695;233;186;81;land;false;plains;1
1696;199;227;134;land;false;plains;1
1697;194;110;250;land;false;plains;1
1698;89;252;229;land;false;plains;1
1699;200;180;189;land;false;plains;1
1700;219;205;174;land;false;plains;1
1701;196;206;243;land;false;plains;1
1702;189;85;253;land;false;plains;1
1703;141;108;254;land;false;plains;1
1704;139;246;236;land;false;plains;1
1705;234;205;79;land;false;plains;1
1706;249;105;151;land;false;plains;1
1707;244;139;145;land;true;plains;1
1708;183;220;163;land;false;plains;1
1709;101;226;244;land;false;plains;1
1710;221;228;138;land;false;plains;1
1711;182;224;230;land;true;plains;1
1712;171;156;212;land;false;plains;1
1713;248;85;177;land;false;plains;1
1714;123;215;226;land;false;plains;1
1715;227;218;92;land;false;plains;1
1716;249;127;214;land;true;plains;1
1717;112;216;234;land;false;plains;1
1718;213;91;197;land;true;plains;1
1719;207;111;210;land;false;plains;1
1720;254;105;147;land;false;plains;1
1721;249;240;39;land;false;plains;1
1722;167;242;247;land;false;plains;1
1723;112;251;195;land;false;plains;1
1724;145;245;146;land;false;plains;1
1725;246;186;195;land;false;plains;1
1726;178;115;253;land;false;plains;1
1727;228;28;253;land;false;plains;1
1728;217;186;112;land;false;plains;1
1729;100;236;240;land;true;plains;1
1730;180;253;115;land;false;plains;1
1731;132;157;231;land;true;plains;1
1732;176;233;212;land;true;plains;1
1733;213;219;130;land;false;plains;1
1734;84;241;220;land;false;plains;1
1735;184;227;229;land;false;plains;1
1736;177;181;249;land;false;plains;1
1737;121;208;245;land;false;plains;1
1738;221;196;112;land;false;plains;1
1739;123;247;183;land;false;plains;1
1740;223;239;151;land;false;plains;1
1741;221;235;219;land;false;plains;1
1742;210;234;67;land;false;plains;1
1743;241;209;199;land;false;plains;1
1744;224;152;124;land;false;plains;1
1745;222;228;109;land;false;plains;1
1746;244;195;147;land;true;plains;1
1747;213;192;232;land;true;plains;1
1748;99;180;236;land;false;plains;1
1749;205;157;245;land;true;plains;1
1750;192;189;152;land;false;plains;1
1751;230;208;215;land;false;plains;1
1752;149;122;241;land;true;plains;1
1753;180;238;99;land;false;plains;1
1754;252;55;254;land;false;plains;1
1755;171;170;191;land;true;plains;1
1756;144;186;206;land;false;plains;1
1757;225;240;152;land;true;plains;1
1758;159;247;211;land;true;plains;1
1759;189;214;110;land;false;plains;1
1760;111;242;159;land;false;plains;1
1761;217;137;220;land;true;plains;1
1762;253;87;172;land;false;plains;1
1763;207;153;172;land;false;plains;1
1764;91;186;246;land;true;plains;1
1765;183;216;174;land;true;plains;1
1766;215;220;184;land;true;plains;1
1767;140;227;232;land;false;plains;1
1768;145;247;121;land;false;plains;1
1769;232;160;121;land;false;plains;1
1770;225;229;195;land;true;plains;1
1771;232;134;197;land;true;plains;1
1772;252;212;236;land;true;plains;1
1773;149;131;224;land;false;plains;1
1774;193;225;97;land;false;plains;1
1775;192;138;171;land;false;plains;1
1776;139;168;237;land;true;plains;1
1777;228;248;144;land;false;plains;1
1778;185;228;159;land;false;plains;1
1779;197;250;157;land;false;plains;1
1780;205;192;198;land;false;plains;1
1781;253;234;158;land;false;plains;1
1782;228;93;200;land;true;plains;1
1783;198;113;237;land;true;plains;1
1784;42;252;227;land;false;plains;1
1785;209;246;253;land;false;plains;1
1786;245;220;165;land;true;plains;1
1787;138;233;157;land;false;plains;1
1788;252;158;134;land;false;plains;1
1789;222;202;95;land;false;plains;1
1790;212;221;159;land;true;plains;1
1791;90;246;170;land;true;plains;1
1792;145;254;239;land;false;plains;1
1793;221;162;120;land;false;plains;1
1794;168;134;238;land;false;plains;1
1795;245;142;168;land;true;plains;1
1796;174;234;154;land;true;plains;1
1797;236;209;100;land;false;plains;1
1798;210;134;248;land;false;plains;1
1799;219;234;219;land;false;plains;1
1800;203;120;241;land;false;plains;1
1801;218;131;170;land;false;plains;1
1802;141;218;217;land;false;plains;1
1803;220;242;72;land;false;plains;1
1804;229;143;219;land;false;plains;1
1805;245;253;147;land;false;plains;1
1806;143;241;145;land;false;plains;1
1807;225;152;198;land;false;plains;1
1808;130;147;244;land;true;plains;1
1809;219;236;130;land;true;plains;1
1810;212;245;213;land;false;plains;1
1811;230;128;207;land;false;plains;1
1812;224;135;185;land;false;plains;1
1813;74;186;243;land;false;plains;1
1814;219;237;230;land;false;plains;1
1815;243;94;181;land;true;plains;1
1816;251;53;236;land;true;plains;1
1817;227;143;245;land;true;plains;1
1818;245;84;192;land;true;plains;1
1819;230;252;175;land;true;plains;1
1820;181;248;134;land;true;plains;1
1821;28;250;244;land;true;plains;1
1822;240;128;207;land;true;plains;1
1823;250;206;186;land;true;plains;1
1824;245;242;250;land;false;plains;1
1825;163;173;238;land;false;plains;1
1826;193;248;124;land;false;plains;1
1827;236;171;98;land;false;plains;1
1828;127;227;254;land;false;plains;1
1829;193;186;137;land;false;plains;1
1830;197;210;190;land;false;plains;1
1831;248;36;239;land;false;plains;1
1832;239;247;108;land;false;plains;1
1833;221;202;90;land;true;plains;1
1834;224;213;112;land;false;plains;1
1835;234;128;156;land;false;plains;1
1836;203;208;186;land;false;plains;1
1837;246;102;209;land;false;plains;1
1838;177;136;203;land;true;plains;1
1839;202;137;203;land;false;plains;1
1840;182;252;253;land;false;plains;1
1841;190;198;202;land;false;plains;1
1842;131;195;174;land;false;plains;1
1843;201;131;251;land;true;plains;1
1844;179;153;225;land;true;plains;1
1845;161;150;233;land;false;plains;1
1846;202;215;84;land;true;plains;1
1847;207;243;185;land;false;plains;1
1848;208;243;105;land;false;plains;1
1849;160;235;142;land;false;plains;1
1850;153;205;205;land;false;plains;1
1851;199;168;155;land;false;plains;1
1852;221;186;201;land;false;plains;1
1853;150;222;183;land;false;plains;1
1854;80;197;253;land;false;plains;1
1855;204;118;205;land;true;plains;1
1856;237;137;220;land;true;plains;1
1857;114;250;189;land;false;plains;1
1858;241;232;86;land;false;plains;1
1859;197;251;131;land;false;plains;1
1860;211;226;144;land;true;plains;1
1861;246;254;3;land;false;plains;1
1862;230;168;215;land;false;plains;1
1863;146;222;149;land;false;plains;1
1864;85;203;221;land;false;plains;1
1865;84;177;246;land;false;plains;1
1866;247;91;165;land;false;plains;1
1867;246;113;145;land;false;plains;1
1868;202;210;132;land;false;plains;1
1869;190;198;170;land;false;plains;1
1870;213;247;70;land;false;plains;1
1871;150;194;230;land;false;plains;1
1872;183;137;214;land;false;plains;1
1873;60;244;234;land;false;plains;1
1874;238;186;78;land;false;plains;1
1875;173;112;232;land;true;plains;1
1876;231;126;194;land;true;plains;1
1877;182;247;124;land;false;plains;1
1878;109;245;195;land;false;plains;1
1879;217;226;59;land;false;plains;1
1880;224;235;160;land;true;plains;1
1881;250;230;148;land;false;plains;1
1882;202;73;246;land;false;plains;1
1883;210;253;44;land;false;plains;1
1884;172;178;240;land;false;plains;1
1885;202;183;246;land;false;plains;1
1886;245;159;186;land;false;plains;1
1887;215;98;249;land;false;plains;1
1888;201;229;100;land;false;plains;1
1889;231;81;224;land;false;plains;1
1890;134;244;243;land;true;plains;1
1891;247;232;248;land;false;plains;1
1892;62;245;217;land;false;plains;1
1893;208;239;147;land;false;plains;1
1894;246;120;229;land;false;plains;1
1895;226;229;163;land;false;plains;1
1896;187;208;233;land;false;plains;1
1897;176;183;182;land;true;plains;1
1898;214;216;173;land;true;plains;1
1899;198;147;252;land;false;plains;1
1900;240;205;153;land;true;plains;1
1901;239;195;127;land;true;plains;1
1902;200;239;80;land;true;plains;1
1903;202;235;76;land;false;plains;1
1904;115;237;204;land;false;plains;1
1905;67;216;220;land;false;plains;1
1906;184;192;242;land;true;plains;1
1907;86;203;245;land;true;plains;1
1908;192;198;165;land;true;plains;1
1909;188;84;243;land;true;plains;1
1910;239;249;239;land;true;plains;1
1911;203;147;215;land;false;plains;1
1912;144;202;236;land;false;plains;1
1913;103;232;241;land;false;plains;1
1914;224;246;144;land;false;plains;1
1915;219;169;249;land;false;plains;1
1916;219;241;161;land;false;plains;1
1917;206;153;205;land;false;plains;1
1918;151;169;202;land;true;plains;1
1919;204;139;203;land;false;plains;1
1920;250;128;170;land;false;plains;1
1921;148;245;203;land;false;plains;1
1922;228;63;215;land;false;plains;1
1923;182;239;129;land;false;plains;1
1924;181;233;196;land;false;plains;1
1925;165;249;215;land;false;plains;1
1926;64;240;235;land;false;plains;1
1927;82;243;246;land;false;plains;1
1928;197;169;219;land;true;plains;1
1929;231;243;150;land;false;plains;1
1930;117;210;209;land;false;plains;1
1931;244;227;97;land;false;plains;1
1932;99;181;229;land;false;plains;1
1933;140;183;248;land;false;plains;1
1934;200;211;239;land;false;plains;1
1935;202;253;218;land;false;plains;1
1936;222;64;226;land;false;plains;1
1937;113;223;213;land;false;plains;1
1938;250;157;119;land;false;plains;1
1939;241;184;139;land;false;plains;1
1940;149;173;251;land;true;plains;1
1941;244;242;223;land;false;plains;1
1942;188;141;250;land;false;plains;1
1943;236;83;220;land;true;plains;1
1944;212;219;77;land;false;plains;1
1945;247;153;181;land;false;plains;1
1946;104;167;234;land;false;plains;1
1947;201;158;174;land;false;plains;1
1948;254;177;173;land;true;plains;1
1949;250;94;206;land;true;plains;1
1950;209;226;134;land;true;plains;1
1951;251;251;203;land;false;plains;1
1952;176;177;253;land;false;plains;1
1953;161;94;253;land;false;plains;1
1954;58;206;241;land;true;plains;1
1955;246;181;112;land;false;plains;1
1956;232;130;207;land;false;plains;1
1957;247;138;164;land;false;plains;1
1958;252;142;108;land;false;plains;1
1959;140;226;214;land;true;plains;1
1960;224;121;176;land;true;plains;1
1961;252;58;249;land;true;plains;1
1962;161;176;179;land;true;plains;1
1963;162;243;145;land;false;plains;1
1964;219;188;178;land;false;plains;1
1965;169;224;174;land;true;plains;1
1966;177;210;246;land;true;plains;1
1967;172;112;242;land;false;plains;1
1968;222;162;210;land;true;plains;1
1969;144;213;177;land;false;plains;1
1970;224;139;146;land;true;plains;1
1971;205;158;182;land;false;plains;1
1972;211;252;200;land;false;plains;1
1973;243;147;126;land;false;plains;1
1974;79;250;237;land;false;plains;1
1975;147;187;227;land;false;plains;1
1976;146;248;224;land;false;plains;1
1977;253;217;158;land;false;plains;1
1978;181;254;224;land;true;plains;1
1979;122;212;193;land;false;plains;1
1980;250;131;243;land;false;plains;1
1981;143;181;187;land;false;plains;1
1982;27;231;250;land;false;plains;1
1983;198;119;210;land;false;plains;1
1984;126;253;237;land;false;plains;1
1985;221;252;239;land;false;plains;1
1986;216;216;202;land;false;plains;1
1987;232;154;169;land;false;plains;1
1988;242;131;145;land;false;plains;1
1989;235;196;100;land;false;plains;1
1990;191;175;245;land;true;plains;1
1991;229;94;180;land;false;plains;1
1992;241;93;181;land;false;plains;1
1993;182;168;248;land;true;plains;1
1994;187;132;237;land;false;plains;1
1995;177;157;177;land;true;plains;1
1996;251;173;212;land;false;plains;1
1997;181;244;211;land;false;plains;1
1998;177;137;253;land;false;plains;1
1999;227;114;161;land;false;plains;1
2000;186;123;235;land;false;plains;1
2001;175;161;228;land;false;plains;1
2002;142;152;224;land;false;plains;1
2003;217;44;252;land;false;plains;1
2004;143;250;147;land;true;plains;1
2005;124;212;209;land;false;plains;1
2006;187;253;88;land;false;plains;1
2007;226;229;77;land;false;plains;1
2008;245;247;29;land;false;plains;1
2009;247;95;209;land;false;plains;1
2010;220;163;142;land;false;plains;1
2011;220;55;242;land;false;plains;1
2012;199;166;232;land;false;plains;1
2013;60;243;233;land;false;plains;1
2014;214;61;246;land;false;plains;1
2015;218;188;241;land;false;plains;1
2016;84;225;226;land;false;plains;1
2017;147;194;184;land;true;plains;1
2018;220;251;93;land;false;plains;1
2019;196;131;210;land;false;plains;1
2020;193;119;210;land;false;plains;1
2021;196;133;192;land;false;plains;1
2022;206;141;203;land;false;plains;1
2023;235;229;139;land;false;plains;1
2024;142;193;232;land;false;plains;1
2025;132;225;152;land;false;plains;1
2026;78;224;211;land;false;plains;1
2027;244;154;211;land;false;plains;1
2028;201;98;238;land;true;plains;1
2029;111;222;229;land;false;plains;1
2030;109;250;183;land;true;plains;1
2031;179;167;235;land;true;plains;1
2032;124;191;230;land;false;plains;1
2033;74;211;215;land;false;plains;1
2034;230;151;193;land;false;plains;1
2035;196;140;187;land;false;plains;1
2036;158;242;163;land;false;plains;1
2037;236;159;213;land;false;plains;1
2038;114;232;224;land;true;plains;1
2039;243;130;248;land;false;plains;1
2040;192;114;213;land;true;plains;1
2041;192;173;213;land;true;plains;1
2042;110;184;229;land;true;plains;1
2043;111;221;248;land;false;plains;1
2044;215;197;195;land;true;plains;1
2045;204;187;137;land;false;plains;1
2046;123;207;191;land;false;plains;1
2047;170;211;254;land;false;plains;1
2048;53;227;252;land;false;plains;1
2049;110;214;229;land;false;plains;1
2050;144;250;151;land;true;plains;1
2051;171;244;90;land;false;plains;1
2052;248;134;186;land;false;plains;1
2053;251;95;207;land;true;plains;1
2054;242;192;220;land;false;plains;1
2055;207;196;154;land;true;plains;1
2056;182;239;239;land;false;plains;1
2057;225;238;58;land;false;plains;1
2058;245;217;41;land;false;plains;1
2059;185;112;210;land;true;plains;1
2060;87;202;245;land;true;plains;1
2061;219;110;187;land;true;plains;1
2062;246;193;247;land;false;plains;1
2063;247;162;150;land;false;plains;1
2064;212;245;115;land;true;plains;1
2065;176;151;215;land;true;plains;1
2066;253;197;155;land;false;plains;1
2067;157;181;169;land;false;plains;1
2068;171;104;248;land;false;plains;1
2069;204;235;199;land;false;plains;1
2070;117;153;244;land;true;plains;1
2071;100;195;237;land;true;plains;1
2072;202;183;236;land;true;plains;1
2073;200;172;186;land;false;plains;1
2074;254;236;54;land;false;plains;1
2075;176;116;211;land;true;plains;1
2076;91;252;200;land;false;plains;1
2077;221;189;96;land;false;plains;1
2078;233;179;246;land;false;plains;1
2079;111;234;163;land;false;plains;1
2080;139;230;204;land;false;plains;1
2081;242;124;220;land;true;plains;1
2082;155;179;225;land;false;plains;1
2083;182;187;163;land;false;plains;1
2084;144;222;137;land;false;plains;1
2085;237;152;247;land;false;plains;1
2086;216;116;194;land;false;plains;1
2087;108;165;239;land;true;plains;1
2088;224;246;153;land;true;plains;1
2089;128;219;187;land;true;plains;1
2090;167;222;193;land;false;plains;1
2091;177;221;229;land;false;plains;1
2092;153;253;102;land;false;plains;1
2093;244;189;151;land;false;plains;1
2094;233;122;189;land;false;plains;1
2095;233;81;234;land;true;plains;1
2096;205;142;181;land;true;plains;1
2097;223;220;160;land;false;plains;1
2098;209;154;215;land;false;plains;1
2099;143;233;185;land;false;plains;1
2100;240;226;128;land;false;plains;1
2101;117;192;247;land;false;plains;1
2102;222;180;114;land;false;plains;1
2103;203;253;94;land;false;plains;1
2104;196;168;163;land;true;plains;1
2105;237;199;103;land;false;plains;1
2106;135;179;225;land;false;plains;1
2107;115;225;162;land;false;plains;1
2108;180;174;163;land;true;plains;1
2109;93;229;199;land;false;plains;1
2110;226;230;184;land;true;plains;1
2111;150;250;183;land;false;plains;1
2112;218;179;192;land;true;plains;1
2113;178;211;202;land;true;plains;1
2114;244;215;164;land;false;plains;1
2115;116;253;211;land;true;plains;1
2116;247;134;207;land;true;plains;1
2117;248;98;220;land;true;plains;1
2118;166;104;248;land;false;plains;1
2119;249;225;249;land;false;plains;1
2120;203;156;172;land;true;plains;1
2121;228;182;132;land;false;plains;1
2122;216;251;161;land;true;plains;1
2123;136;190;188;land;false;plains;1
2124;250;113;216;land;true;plains;1
2125;197;80;247;land;true;plains;1
2126;223;105;195;land;false;plains;1
2127;220;43;252;land;false;plains;1
2128;218;164;160;land;false;plains;1
2129;159;105;248;land;false;plains;1
2130;167;196;163;land;false;plains;1
2131;182;239;170;land;false;plains;1
2132;108;245;148;land;false;plains;1
2133;206;122;234;land;false;plains;1
2134;103;214;199;land;false;plains;1
2135;181;246;174;land;false;plains;1
2136;172;223;183;land;true;plains;1
2137;222;218;118;land;false;plains;1
2138;158;186;213;land;false;plains;1
2139;58;221;251;land;false;plains;1
2140;95;179;252;land;false;plains;1
2141;230;209;159;land;false;plains;1
2142;240;117;190;land;false;plains;1
2143;246;193;128;land;false;plains;1
2144;195;161;249;land;false;plains;1
2145;240;84;247;land;false;plains;1
2146;252;44;227;land;false;plains;1
2147;249;198;109;land;false;plains;1
2148;177;249;133;land;false;plains;1
2149;230;174;182;land;true;plains;1
2150;203;103;215;land;true;plains;1
2151;183;247;190;land;true;plains;1
2152;94;217;214;land;false;plains;1
2153;98;176;241;land;false;plains;1
2154;118;158;239;land;false;plains;1
2155;152;226;173;land;false;plains;1
2156;242;185;168;land;false;plains;1
2157;251;206;143;land;false;plains;1
2158;162;173;167;land;true;plains;1
2159;203;85;237;land;false;plains;1
2160;250;128;244;land;false;plains;1
2161;182;187;146;land;false;plains;1
2162;126;141;238;land;false;plains;1
2163;174;193;182;land;true;plains;1
2164;215;128;243;land;false;plains;1
2165;220;99;245;land;true;plains;1
2166;167;243;91;land;false;plains;1
2167;108;217;214;land;true;plains;1
2168;243;254;193;land;false;plains;1
2169;175;180;203;land;true;plains;1
2170;198;109;227;land;true;plains;1
2171;125;221;220;land;true;plains;1
2172;235;122;177;land;false;plains;1
2173;194;148;166;land;true;plains;1
2174;131;225;196;land;true;plains;1
2175;241;80;197;land;false;plains;1
2176;250;151;103;land;true;plains;1
2177;183;233;251;land;false;plains;1
2178;200;250;201;land;true;plains;1
2179;97;221;204;land;false;plains;1
2180;191;226;240;land;false;plains;1
2181;112;181;226;land;false;plains;1
2182;201;65;240;land;false;plains;1
2183;248;237;46;land;true;plains;1
2184;199;251;192;land;true;plains;1
2185;245;202;93;land;false;plains;1
2186;194;233;175;land;false;plains;1
2187;186;113;204;land;false;plains;1
2188;64;229;250;land;false;plains;1
2189;215;232;241;land;false;plains;1
2190;48;254;253;land;false;plains;1
2191;211;203;110;land;true;plains;1
2192;243;92;226;land;false;plains;1
2193;123;168;239;land;false;plains;1
2194;233;208;227;land;false;plains;1
2195;192;106;235;land;false;plains;1
2196;204;215;181;land;true;plains;1
2197;187;207;131;land;false;plains;1
2198;176;198;232;land;false;plains;1
2199;173;189;222;land;false;plains;1
2200;245;220;248;land;false;plains;1
2201;246;171;140;land;false;plains;1
2202;150;219;200;land;true;plains;1
2203;94;252;214;land;true;plains;1
2204;227;245;83;land;false;plains;1
2205;164;193;220;land;true;plains;1
2206;253;132;211;land;true;plains;1
2207;202;223;172;land;false;plains;1
2208;220;88;204;land;true;plains;1
2209;79;217;207;land;false;plains;1
2210;172;207;217;land;false;plains;1
2211;231;111;243;land;false;plains;1
2212;226;72;248;land;false;plains;1
2213;120;177;248;land;false;plains;1
2214;228;222;223;land;false;plains;1
2215;191;115;199;land;true;plains;1
2216;199;245;187;land;false;plains;1
2217;249;216;146;land;true;plains;1
2218;106;225;235;land;true;plains;1
2219;209;175;183;land;false;plains;1
2220;168;207;174;land;false;plains;1
2221;247;241;240;land;false;plains;1
2222;155;208;185;land;false;plains;1
2223;176;239;134;land;false;plains;1
2224;200;97;252;land;false;plains;1
2225;251;154;180;land;false;plains;1
2226;140;213;201;land;false;plains;1
2227;181;254;101;land;false;plains;1
2228;85;176;242;land;false;plains;1
2229;198;226;250;land;false;plains;1
2230;246;177;81;land;false;plains;1
2231;117;239;215;land;true;plains;1
2232;110;215;185;land;false;plains;1
2233;219;73;223;land;false;plains;1
2234;180;173;235;land;false;plains;1
2235;96;230;242;land;false;plains;1
2236;206;128;234;land;false;plains;1
2237;199;174;139;land;false;plains;1
2238;232;185;238;land;false;plains;1
2239;214;221;140;land;false;plains;1
2240;189;147;212;land;false;plains;1
2241;151;195;232;land;false;plains;1
2242;156;208;168;land;false;plains;1
2243;197;99;252;land;true;plains;1
2244;89;184;239;land;true;plains;1
2245;159;139;220;land;false;plains;1
2246;149;206;213;land;false;plains;1
2247;184;230;105;land;false;plains;1
2248;129;190;214;land;false;plains;1
2249;151;131;220;land;false;plains;1
2250;116;222;168;land;true;plains;1
2251;196;172;230;land;true;plains;1
2252;253;173;152;land;false;plains;1
2253;160;198;195;land;false;plains;1
2254;233;100;239;land;false;plains;1
2255;94;241;217;land;true;plains;1
2256;194;182;208;land;false;plains;1
2257;238;145;222;land;false;plains;1
2258;152;106;242;land;true;plains;1
2259;212;110;231;land;false;plains;1
2260;244;60;250;land;false;plains;1
2261;100;250;186;land;false;plains;1
2262;234;99;204;land;false;plains;1
2263;91;206;205;land;true;plains;1
2264;221;184;164;land;true;plains;1
2265;252;44;204;land;false;plains;1
2266;109;232;197;land;true;plains;1
2267;180;142;254;land;false;plains;1
2268;169;130;248;land;false;plains;1
2269;209;231;137;land;false;plains;1
2270;104;168;253;land;true;plains;1
2271;200;188;143;land;false;plains;1
2272;227;104;185;land;true;plains;1
2273;184;230;120;land;false;plains;1
2274;253;251;59;land;true;plains;1
2275;183;195;172;land;false;plains;1
2276;243;209;117;land;false;plains;1
2277;211;188;226;land;false;plains;1
2278;148;230;126;land;false;plains;1
2279;199;163;168;land;false;plains;1
2280;112;183;227;land;false;plains;1
2281;92;232;210;land;false;plains;1
2282;187;247;126;land;false;plains;1
2283;220;116;241;land;false;plains;1
2284;191;114;246;land;true;plains;1
2285;208;105;244;land;false;plains;1
2286;253;205;83;land;false;plains;1
2287;162;252;120;land;false;plains;1
2288;236;233;63;land;false;plains;1
2289;195;160;233;land;true;plains;1
2290;194;175;181;land;true;plains;1
2291;231;182;212;land;true;plains;1
2292;231;147;236;land;false;plains;1
2293;140;222;206;land;false;plains;1
2294;85;222;226;land;false;plains;1
2295;177;248;76;land;true;plains;1
2296;215;124;228;land;false;plains;1
2297;134;234;181;land;false;plains;1
2298;235;228;232;land;false;plains;1
2299;119;232;232;land;false;plains;1
2300;243;240;88;land;false;plains;1
2301;254;239;27;land;false;plains;1
2302;189;230;181;land;true;plains;1
2303;167;235;140;land;false;plains;1
2304;180;237;97;land;false;plains;1
2305;143;227;184;land;false;plains;1
2306;228;166;115;land;false;plains;1
2307;227;56;249;land;false;plains;1
2308;156;221;147;land;true;plains;1
2309;241;145;130;land;false;plains;1
2310;100;218;236;land;true;plains;1
2311;91;248;169;land;true;plains;1
2312;246;210;96;land;false;plains;1
2313;193;196;148;land;true;plains;1
2314;226;250;46;land;false;plains;1
2315;211;253;83;land;true;plains;1
2316;189;204;166;land;false;plains;1
2317;177;242;198;land;true;plains;1
2318;191;195;203;land;false;plains;1
2319;187;221;247;land;false;plains;1
2320;222;137;149;land;false;plains;1
2321;207;138;199;land;false;plains;1
2322;197;245;203;land;false;plains;1
2323;189;148;166;land;false;plains;1
2324;187;240;107;land;true;plains;1
2325;9;6;22;sea;false;ocean;0
2326;5;42;40;sea;false;ocean;0
2327;26;4;19;sea;false;ocean;0
2328;11;47;1;sea;false;ocean;0
2329;12;24;46;sea;false;ocean;0
2330;32;11;35;sea;false;ocean;0
2331;2;18;23;sea;false;ocean;0
2332;14;25;18;sea;false;ocean;0
2333;21;39;20;sea;false;ocean;0
2334;20;36;15;sea;false;ocean;0
2335;27;26;41;sea;false;ocean;0
2336;8;37;16;sea;false;ocean;0
2337;4;38;35;sea;false;ocean;0
2338;0;43;5;sea;false;ocean;0
2339;34;24;18;sea;false;ocean;0
2340;43;15;9;sea;false;ocean;0
2341;45;0;38;sea;false;ocean;0
2342;29;33;0;sea;false;ocean;0
2343;27;24;25;sea;false;ocean;0
2344;1;25;26;sea;false;ocean;0
2345;10;31;9;sea;false;ocean;0
2346;7;39;47;sea;false;ocean;0
2347;33;13;3;sea;false;ocean;0
2348;20;9;41;sea;false;ocean;0
2349;8;42;19;sea;false;ocean;0
2350;19;21;10;sea;false;ocean;0
2351;31;11;10;sea;false;ocean;0
2352;12;15;9;sea;false;ocean;0
2353;14;19;3;sea;false;ocean;0
2354;33;24;40;sea;true;ocean;0
2355;17;48;23;sea;false;ocean;0
2356;12;27;26;sea;false;ocean;0
2357;29;34;26;sea;false;ocean;0
2358;22;25;38;sea;false;ocean;0
2359;2;34;40;sea;false;ocean;0
2360;41;9;26;sea;false;ocean;0
2361;33;15;2;sea;false;ocean;0
2362;10;27;44;sea;false;ocean;0
2363;23;19;44;sea;false;ocean;0
2364;40;2;44;sea;false;ocean;0
2365;5;38;5;sea;false;ocean;0
2366;12;43;26;sea;false;ocean;0
2367;13;10;18;sea;false;ocean;0
2368;13;39;9;sea;false;ocean;0
2369;3;17;42;sea;false;ocean;0
2370;22;34;44;sea;false;ocean;0
2371;20;11;9;sea;false;ocean;0
2372;17;5;11;sea;false;ocean;0
2373;43;0;22;sea;false;ocean;0
2374;24;11;33;sea;false;ocean;0
2375;40;22;0;sea;false;ocean;0
2376;18;6;26;sea;false;ocean;0
2377;16;30;25;sea;false;ocean;0
2378;34;12;42;sea;false;ocean;0
2379;0;47;33;sea;false;ocean;0
2380;49;7;5;sea;false;ocean;0
2381;30;6;27;sea;false;ocean;0
2382;28;7;28;sea;false;ocean;0
2383;47;17;0;sea;false;ocean;0
2384;8;35;1;sea;false;ocean;0
2385;3;41;4;sea;false;ocean;0
2386;26;9;25;sea;false;ocean;0
2387;34;23;33;sea;false;ocean;0
2388;17;25;20;sea;false;ocean;0
2389;44;11;44;sea;false;ocean;0
2390;31;7;32;sea;false;ocean;0
2391;11;45;13;sea;false;ocean;0
2392;38;47;15;sea;false;ocean;0
2393;34;11;29;sea;false;ocean;0
2394;47;4;2;sea;false;ocean;0
2395;37;37;22;sea;false;ocean;0
2396;5;20;24;sea;false;ocean;0
2397;23;30;7;sea;false;ocean;0
2398;43;24;9;sea;false;ocean;0
2399;22;5;26;sea;false;ocean;0
2400;34;44;0;sea;false;ocean;0
2401;8;6;17;sea;false;ocean;0
2402;48;9;23;sea;false;ocean;0
2403;33;7;8;sea;false;ocean;0
2404;37;0;34;sea;false;ocean;0
2405;4;45;0;sea;false;ocean;0
2406;9;41;3;sea;false;ocean;0
2407;16;4;18;sea;false;ocean;0
2408;9;7;0;sea;false;ocean;0
2409;5;4;29;sea;false;ocean;0
2410;36;10;4;sea;false;ocean;0
2411;10;0;35;sea;false;ocean;0
2412;7;40;37;sea;false;ocean;0
2413;31;32;29;sea;false;ocean;0
2414;17;30;39;sea;false;ocean;0
2415;19;31;48;sea;false;ocean;0
2416;28;9;41;sea;false;ocean;0
2417;23;29;39;sea;false;ocean;0
2418;8;44;17;sea;false;ocean;0
2419;49;28;6;sea;false;ocean;0
2420;27;8;5;sea;false;ocean;0
2421;3;1;30;sea;false;ocean;0
2422;25;27;20;sea;false;ocean;0
2423;12;15;42;sea;false;ocean;0
2424;5;2;24;sea;false;ocean;0
2425;16;27;32;sea;false;ocean;0
2426;24;5;44;sea;false;ocean;0
2427;15;45;25;sea;false;ocean;0
2428;25;26;19;sea;false;ocean;0
2429;7;6;6;sea;false;ocean;0
2430;4;26;46;sea;false;ocean;0
2431;30;40;14;sea;false;ocean;0
2432;32;47;8;sea;false;ocean;0
2433;19;18;45;sea;false;ocean;0
2434;35;47;4;sea;false;ocean;0
2435;14;42;9;sea;false;ocean;0
2436;8;13;45;sea;false;ocean;0
2437;39;36;9;sea;false;ocean;0
2438;40;11;12;sea;false;ocean;0
2439;1;16;38;sea;false;ocean;0
2440;21;23;33;sea;false;ocean;0
2441;22;11;28;sea;false;ocean;0
2442;10;18;47;sea;false;ocean;0
2443;23;2;12;sea;false;ocean;0
2444;1;42;10;sea;false;ocean;0
2445;0;41;43;sea;false;ocean;0
2446;35;17;24;sea;false;ocean;0
2447;33;26;17;sea;false;ocean;0
2448;27;1;43;sea;false;ocean;0
2449;7;47;30;sea;false;ocean;0
2450;34;35;6;sea;false;ocean;0
2451;32;15;39;sea;false;ocean;0
2452;43;3;8;sea;false;ocean;0
2453;5;11;28;sea;false;ocean;0
