4800;246;224;83;land;true;plains;1
4801;243;111;181;land;false;hills;1
4802;166;224;215;land;false;hills;1
4803;86;243;192;land;false;hills;1
4804;157;243;108;land;false;plains;1
4805;165;128;221;land;false;plains;1
4806;160;130;249;land;true;hills;1
4807;101;235;203;land;false;hills;1
4808;199;220;196;land;false;plains;1
4809;190;194;125;land;false;plains;1
4810;161;186;246;land;false;hills;1
4811;187;195;142;land;false;hills;1
4812;200;75;246;land;true;plains;1
4813;144;229;197;land;false;hills;1
4814;192;158;253;land;false;plains;1
4815;178;150;238;land;true;plains;1
4816;248;243;141;land;false;plains;1
4817;133;217;213;land;false;hills;1
4818;159;228;241;land;false;hills;1
4819;86;236;230;land;false;hills;1
4820;241;165;215;land;true;plains;1
4821;184;115;238;land;false;plains;1
4822;166;132;210;land;false;plains;1
4823;19;244;252;land;false;plains;1
4824;155;227;183;land;false;hills;1
4825;239;219;228;land;false;hills;1
4826;170;212;136;land;true;plains;1
4827;254;165;168;land;false;plains;1
4828;240;210;220;land;false;plains;1
4829;153;205;205;land;false;hills;1
4830;135;189;217;land;false;plains;1
4831;188;231;204;land;false;hills;1
4832;171;143;207;land;false;hills;1
4833;250;195;79;land;false;plains;1
4834;222;251;110;land;false;plains;1
4835;136;185;214;land;false;hills;1
4836;221;224;234;land;true;hills;1
4837;142;169;198;land;false;hills;1
4838;27;235;246;land;true;plains;1
4839;150;141;249;land;false;hills;1
4840;223;147;254;land;false;hills;1
4841;104;161;240;land;false;plains;1
4842;192;201;252;land;true;plains;1
4843;220;158;227;land;false;plains;1
4844;249;48;223;land;true;plains;1
4845;213;61;238;land;false;plains;1
4846;212;168;121;land;false;plains;1
4847;228;218;191;land;false;hills;1
4848;82;246;178;land;false;plains;1
4849;203;242;96;land;false;plains;1
4850;228;233;59;land;true;hills;1
4851;218;82;245;land;false;hills;1
4852;251;197;75;land;false;hills;1
4853;123;210;183;land;false;hills;1
4854;238;219;221;land;false;hills;1
4855;157;227;213;land;false;plains;1
4856;199;220;116;land;true;hills;1
4857;218;238;105;land;false;plains;1
4858;237;107;198;land;false;hills;1
4859;214;173;131;land;false;plains;1
4860;229;132;198;land;false;plains;1
4861;208;222;225;land;false;hills;1
4862;236;91;226;land;false;plains;1
4863;110;212;245;land;true;plains;1
4864;215;247;249;land;false;plains;1
4865;241;193;198;land;false;hills;1
4866;224;206;114;land;false;hills;1
4867;105;220;225;land;true;plains;1
4868;200;167;159;land;true;plains;1
4869;71;242;235;land;false;plains;1
4870;215;235;213;land;false;hills;1
4871;180;228;212;land;false;plains;1
4872;248;34;229;land;false;hills;1
4873;242;182;211;land;false;hills;1
4874;200;254;82;land;false;hills;1
4875;153;181;197;land;false;hills;1
4876;251;153;125;land;false;plains;1
4877;89;190;250;land;false;plains;1
4878;162;153;254;land;false;hills;1
4879;190;251;163;land;false;jungle;1
4880;167;217;254;land;false;plains;1
4881;160;252;144;land;false;hills;1
4882;197;169;230;land;false;hills;1
4883;230;251;35;land;true;plains;1
4884;197;202;168;land;false;plains;1
4885;82;214;223;land;false;hills;1
4886;232;136;203;land;true;plains;1
4887;148;231;240;land;false;plains;1
4888;238;251;25;land;false;plains;1
4889;254;200;186;land;false;hills;1
4890;122;223;249;land;true;plains;1
4891;192;214;198;land;false;hills;1
4892;218;226;191;land;false;plains;1
4893;217;249;129;land;false;hills;1
4894;152;105;249;land;false;plains;1
4895;165;216;214;land;false;hills;1
4896;240;78;246;land;false;hills;1
4897;171;243;143;land;false;plains;1
4898;133;242;190;land;false;plains;1
4899;100;213;201;land;false;hills;1
4900;223;248;165;land;false;hills;1
4901;225;152;176;land;true;plains;1
4902;246;193;195;land;false;plains;1
4903;132;143;253;land;true;plains;1
4904;235;143;235;land;false;hills;1
4905;78;235;225;land;false;hills;1
4906;224;118;179;land;false;plains;1
4907;249;251;222;land;false;plains;1
4908;224;177;217;land;false;plains;1
4909;250;196;76;land;false;hills;1
4910;177;219;116;land;false;hills;1
4911;228;108;239;land;false;plains;1
4912;51;207;247;land;false;hills;1
4913;74;240;224;land;false;hills;1
4914;165;239;238;land;false;plains;1
4915;251;240;173;land;false;hills;1
4916;90;240;231;land;false;jungle;1
4917;113;216;218;land;false;plains;1
4918;41;250;241;land;true;plains;1
4919;250;65;224;land;false;hills;1
4920;190;218;158;land;false;hills;1
4921;176;233;210;land;false;plains;1
4922;249;72;246;land;false;hills;1
4923;194;250;246;land;false;hills;1
4924;221;165;214;land;false;plains;1
4925;206;72;229;land;false;plains;1
4926;167;208;244;land;false;plains;1
4927;187;159;178;land;true;plains;1
4928;210;158;215;land;false;hills;1
4929;252;225;166;land;false;hills;1
4930;230;241;205;land;false;plains;1
4931;21;249;246;land;false;plains;1
4932;228;222;151;land;false;hills;1
4933;178;240;124;land;false;plains;1
4934;244;213;92;land;false;plains;1
4935;231;84;218;land;false;hills;1
4936;186;234;161;land;true;plains;1
4937;172;148;213;land;false;plains;1
4938;124;245;164;land;false;hills;1
4939;171;237;247;land;false;hills;1
4940;184;200;146;land;true;plains;1
4941;164;192;230;land;false;jungle;1
4942;243;252;243;land;false;plains;1
4943;120;217;179;land;false;hills;1
4944;246;41;254;land;false;hills;1
4945;164;194;248;land;false;hills;1
4946;144;152;242;land;false;plains;1
4947;173;182;192;land;false;plains;1
4948;249;249;170;land;true;plains;1
4949;178;230;113;land;false;plains;1
4950;229;111;229;land;false;hills;1
4951;176;203;190;land;false;hills;1
4952;253;231;215;land;false;hills;1
4953;132;191;190;land;false;plains;1
4954;174;188;229;land;false;plains;1
4955;209;197;151;land;false;plains;1
4956;191;114;245;land;false;plains;1
4957;167;252;99;land;false;hills;1
4958;251;102;180;land;false;hills;1
4959;138;244;140;land;false;plains;1
4960;180;184;190;land;false;plains;1
4961;242;200;212;land;true;plains;1
4962;242;78;223;land;true;plains;1
4963;194;143;192;land;false;hills;1
4964;217;244;225;land;false;hills;1
4965;249;75;224;land;false;hills;1
4966;205;220;207;land;true;plains;1
4967;142;225;227;land;false;plains;1
4968;149;190;242;land;false;plains;1
4969;161;177;227;land;false;plains;1
4970;196;216;103;land;false;jungle;1
4971;179;129;236;land;false;hills;1
4972;192;215;246;land;false;hills;1
4973;216;124;241;land;true;hills;1
4974;158;222;243;land;false;hills;1
4975;135;119;252;land;false;hills;1
4976;239;211;241;land;false;hills;1
4977;115;234;160;land;false;hills;1
4978;253;68;216;land;false;hills;1
4979;247;248;51;land;false;hills;1
4980;174;200;132;land;false;hills;1
4981;233;190;101;land;false;plains;1
4982;206;177;211;land;false;hills;1
4983;248;216;190;land;false;hills;1
4984;125;253;155;land;false;hills;1
4985;242;174;162;land;false;jungle;1
4986;232;207;181;land;false;plains;1
4987;94;238;237;land;true;plains;1
4988;182;209;127;land;false;plains;1
4989;122;227;172;land;false;plains;1
4990;192;215;116;land;false;hills;1
4991;211;193;110;land;false;plains;1
4992;164;190;163;land;false;plains;1
4993;176;159;251;land;false;hills;1
4994;246;107;223;land;false;hills;1
4995;205;210;249;land;false;hills;1
4996;250;224;237;land;false;hills;1
4997;230;176;123;land;false;jungle;1
4998;214;134;197;land;false;jungle;1
4999;245;64;251;land;false;hills;1
5000;224;24;254;land;false;hills;1
5001;242;226;86;land;false;hills;1
5002;74;223;234;land;false;hills;1
5003;147;233;238;land;false;plains;1
5004;214;225;86;land;true;plains;1
5005;149;164;218;land;false;plains;1
5006;228;125;166;land;false;hills;1
5007;89;218;246;land;false;plains;1
5008;205;252;249;land;false;hills;1
5009;191;243;149;land;false;hills;1
5010;226;167;187;land;false;plains;1
5011;69;227;237;land;false;plains;1
5012;175;217;146;land;false;plains;1
5013;124;252;212;land;true;plains;1
5014;163;128;244;land;false;hills;1
5015;75;224;249;land;false;hills;1
5016;251;73;250;land;false;plains;1
5017;221;240;72;land;true;plains;1
5018;158;177;215;land;true;plains;1
5019;169;253;164;land;false;jungle;1
5020;203;94;219;land;false;hills;1
5021;192;219;225;land;false;hills;1
5022;250;207;155;land;false;plains;1
5023;170;135;228;land;false;hills;1
5024;208;226;125;land;false;hills;1
5025;226;234;166;land;false;plains;1
5026;190;249;66;land;false;hills;1
5027;165;251;154;land;false;hills;1
5028;126;200;252;land;false;jungle;1
5029;227;161;233;land;false;plains;1
5030;254;192;194;land;false;plains;1
5031;215;235;121;land;true;hills;1
5032;206;248;248;land;false;hills;1
5033;209;236;114;land;false;hills;1
5034;212;80;217;land;false;jungle;1
5035;71;250;203;land;false;plains;1
5036;232;193;217;land;false;hills;1
5037;222;151;143;land;false;hills;1
5038;249;164;165;land;false;hills;1
5039;174;249;220;land;false;hills;1
5040;248;90;171;land;false;plains;1
5041;162;107;246;land;false;hills;1
5042;136;164;236;land;false;hills;1
5043;115;199;224;land;false;jungle;1
5044;163;184;216;land;false;plains;1
5045;237;221;96;land;false;plains;1
5046;226;241;162;land;false;plains;1
5047;137;171;207;land;false;plains;1
5048;82;235;244;land;false;hills;1
5049;72;200;241;land;false;plains;1
5050;127;211;216;land;false;plains;1
5051;49;243;250;land;false;plains;1
5052;203;221;124;land;false;hills;1
5053;184;176;195;land;false;hills;1
5054;202;209;146;land;false;hills;1
5055;96;200;226;land;false;hills;1
5056;100;231;231;land;false;hills;1
5057;248;188;76;land;false;hills;1
5058;220;156;139;land;false;jungle;1
5059;220;244;78;land;false;plains;1
5060;209;190;156;land;false;hills;1
5061;138;116;249;land;false;hills;1
5062;236;239;140;land;true;hills;1
5063;188;243;187;land;false;hills;1
5064;246;204;163;land;false;hills;1
5065;109;222;205;land;false;plains;1
5066;238;101;234;land;false;hills;1
5067;225;235;169;land;false;plains;1
5068;250;52;235;land;false;plains;1
5069;229;141;225;land;false;jungle;1
5070;217;155;207;land;true;plains;1
5071;138;185;247;land;false;hills;1
5072;168;226;150;land;false;hills;1
5073;172;137;195;land;false;hills;1
5074;178;164;229;land;false;hills;1
5075;161;175;245;land;false;hills;1
5076;182;149;210;land;true;plains;1
5077;213;94;238;land;false;plains;1
5078;219;127;246;land;false;jungle;1
5079;69;242;207;land;false;hills;1
5080;163;249;196;land;false;plains;1
5081;133;168;228;land;false;hills;1
5082;190;174;187;land;false;hills;1
5083;236;228;134;land;false;plains;1
5084;225;137;205;land;false;plains;1
5085;190;155;246;land;true;hills;1
5086;140;202;219;land;false;hills;1
5087;153;122;241;land;false;hills;1
5088;236;159;126;land;false;hills;1
5089;115;154;238;land;false;plains;1
5090;216;91;247;land;false;plains;1
5091;252;74;192;land;false;plains;1
5092;222;149;242;land;false;jungle;1
5093;182;182;227;land;false;plains;1
5094;192;96;234;land;false;plains;1
5095;81;234;208;land;false;plains;1
5096;87;242;204;land;false;hills;1
5097;223;227;184;land;false;plains;1
5098;235;161;158;land;false;plains;1
5099;100;210;231;land;false;plains;1
5100;193;237;240;land;false;hills;1
5101;237;103;235;land;false;jungle;1
5102;238;178;122;land;false;plains;1
5103;253;233;233;land;false;jungle;1
5104;210;133;227;land;false;plains;1
5105;145;165;199;land;true;plains;1
5106;240;205;212;land;false;hills;1
5107;231;125;174;land;true;plains;1
5108;114;236;179;land;true;plains;1
5109;139;169;201;land;true;plains;1
5110;179;181;226;land;true;plains;1
5111;192;254;64;land;false;plains;1
5112;251;202;80;land;false;jungle;1
5113;173;199;156;land;false;plains;1
5114;252;214;93;land;true;plains;1
5115;183;176;242;land;true;plains;1
5116;198;214;155;land;false;jungle;1
5117;249;212;192;land;false;jungle;1
5118;169;234;207;land;false;plains;1
5119;177;251;74;land;false;hills;1
5120;225;211;73;land;false;hills;1
5121;198;140;217;land;true;hills;1
5122;196;198;144;land;false;hills;1
5123;138;245;152;land;false;plains;1
5124;141;238;127;land;false;jungle;1
5125;178;147;184;land;false;plains;1
5126;229;244;70;land;false;hills;1
5127;160;143;230;land;false;hills;1
5128;240;252;118;land;false;jungle;1
5129;178;139;242;land;false;plains;1
5130;226;240;157;land;false;plains;1
5131;183;229;130;land;true;plains;1
5132;155;214;154;land;false;hills;1
5133;234;192;208;land;false;hills;1
5134;244;201;202;land;false;hills;1
5135;180;250;236;land;false;hills;1
5136;167;116;251;land;false;hills;1
5137;226;178;250;land;false;plains;1
5138;115;246;188;land;false;plains;1
5139;245;237;139;land;false;hills;1
5140;212;161;172;land;false;hills;1
5141;146;145;224;land;false;jungle;1
5142;157;159;244;land;false;hills;1
5143;138;237;254;land;false;hills;1
5144;110;200;228;land;false;plains;1
5145;128;179;224;land;false;hills;1
5146;234;191;137;land;false;plains;1
5147;233;133;219;land;false;hills;1
5148;94;223;207;land;false;plains;1
5149;64;218;249;land;false;plains;1
5150;233;167;160;land;false;hills;1
5151;226;56;254;land;false;plains;1
5152;231;64;253;land;true;plains;1
5153;95;235;229;land;false;jungle;1
5154;240;199;151;land;false;plains;1
5155;202;188;254;land;false;hills;1
5156;108;182;231;land;false;hills;1
5157;176;175;201;land;true;plains;1
5158;226;148;136;land;false;plains;1
5159;213;237;92;land;false;plains;1
5160;29;220;253;land;false;plains;1
5161;245;74;232;land;false;plains;1
5162;192;208;203;land;false;plains;1
5163;120;252;227;land;false;plains;1
5164;219;120;234;land;true;hills;1
5165;207;245;164;land;false;hills;1
5166;87;205;218;land;false;plains;1
5167;250;185;242;land;false;hills;1
5168;169;239;97;land;false;hills;1
5169;234;208;196;land;false;plains;1
5170;176;226;108;land;false;hills;1
5171;51;215;250;land;true;plains;1
5172;216;194;223;land;false;plains;1
5173;250;81;242;land;true;plains;1
5174;181;239;119;land;false;hills;1
5175;66;243;203;land;false;plains;1
5176;193;160;215;land;false;hills;1
5177;187;234;217;land;false;hills;1
5178;252;180;79;land;false;plains;1
5179;127;226;224;land;false;plains;1
5180;113;230;242;land;false;plains;1
5181;215;82;212;land;false;plains;1
5182;151;199;177;land;false;plains;1
5183;107;208;196;land;false;plains;1
5184;205;146;239;land;false;plains;1
5185;167;222;131;land;false;plains;1
5186;192;184;253;land;false;plains;1
5187;170;180;198;land;false;hills;1
5188;238;198;109;land;false;plains;1
5189;148;171;196;land;false;plains;1
5190;204;185;179;land;false;plains;1
5191;211;152;171;land;false;hills;1
5192;147;183;217;land;false;jungle;1
5193;237;177;213;land;false;plains;1
5194;222;219;241;land;false;hills;1
5195;142;237;166;land;false;hills;1
5196;211;229;61;land;false;plains;1
5197;175;156;242;land;false;hills;1
5198;202;246;241;land;false;hills;1
5199;200;221;128;land;false;plains;1
5200;87;191;241;land;false;plains;1
5201;158;183;249;land;false;jungle;1
5202;101;178;228;land;false;plains;1
5203;143;149;220;land;false;plains;1
5204;166;240;197;land;false;hills;1
5205;249;164;121;land;false;hills;1
5206;213;209;123;land;false;hills;1
5207;241;179;137;land;false;hills;1
5208;230;132;198;land;false;plains;1
5209;202;240;232;land;false;plains;1
5210;202;246;171;land;false;jungle;1
5211;250;208;210;land;false;jungle;1
5212;52;249;223;land;false;plains;1
5213;224;69;242;land;false;hills;1
5214;230;37;252;land;false;hills;1
5215;206;206;101;land;false;plains;1
5216;149;189;230;land;false;plains;1
5217;220;162;217;land;false;plains;1
5218;118;177;246;land;false;plains;1
5219;242;138;167;land;false;hills;1
5220;229;139;153;land;false;plains;1
5221;215;203;201;land;true;plains;1
5222;236;121;203;land;false;plains;1
5223;64;227;236;land;false;hills;1
5224;210;195;96;land;false;plains;1
5225;209;129;183;land;false;plains;1
5226;179;222;248;land;true;hills;1
5227;254;236;80;land;false;hills;1
5228;226;104;248;land;false;hills;1
5229;179;159;206;land;false;hills;1
5230;243;150;234;land;false;hills;1
5231;84;242;191;land;false;plains;1
5232;102;189;222;land;false;plains;1
5233;238;150;150;land;false;plains;1
5234;242;103;182;land;false;hills;1
5235;137;235;149;land;false;plains;1
5236;150;168;232;land;false;plains;1
5237;170;158;238;land;false;hills;1
5238;131;194;245;land;false;plains;1
5239;249;164;194;land;false;plains;1
5240;239;208;215;land;false;jungle;1
5241;186;207;193;land;false;jungle;1
5242;205;249;114;land;false;hills;1
5243;240;247;209;land;false;plains;1
5244;175;194;218;land;false;plains;1
5245;137;248;163;land;false;plains;1
5246;199;238;254;land;false;plains;1
5247;204;175;161;land;false;plains;1
5248;217;193;209;land;false;plains;1
5249;160;248;209;land;false;plains;1
5250;214;213;242;land;false;plains;1
5251;232;132;245;land;false;plains;1
5252;181;217;152;land;false;hills;1
5253;239;223;93;land;false;plains;1
5254;179;207;195;land;false;plains;1
5255;217;156;245;land;false;plains;1
5256;194;246;155;land;false;jungle;1
5257;210;79;248;land;false;jungle;1
5258;189;210;230;land;false;plains;1
5259;189;208;250;land;false;hills;1
5260;205;232;187;land;false;plains;1
5261;178;236;215;land;false;plains;1
5262;253;225;164;land;false;plains;1
5263;151;191;228;land;false;jungle;1
5264;144;230;221;land;false;plains;1
5265;142;250;232;land;true;plains;1
5266;233;104;242;land;false;hills;1
5267;241;209;69;land;false;hills;1
5268;100;238;252;land;false;plains;1
5269;211;249;101;land;false;jungle;1
5270;140;153;230;land;false;jungle;1
5271;120;131;250;land;false;hills;1
5272;185;157;230;land;false;hills;1
5273;88;218;222;land;false;hills;1
5274;239;234;32;land;false;hills;1
5275;226;207;234;land;false;hills;1
5276;247;230;112;land;false;plains;1
5277;227;141;229;land;false;hills;1
5278;133;244;230;land;false;plains;1
5279;87;207;225;land;false;plains;1
5280;230;250;119;land;false;plains;1
5281;253;143;138;land;false;hills;1
5282;220;245;97;land;false;hills;1
5283;238;153;211;land;false;plains;1
5284;166;254;120;land;false;plains;1
5285;145;243;162;land;false;hills;1
5286;134;184;195;land;true;plains;1
5287;55;251;244;land;false;plains;1
5288;169;213;120;land;true;plains;1
5289;242;90;184;land;false;plains;1
5290;200;201;124;land;false;plains;1
5291;241;45;242;land;true;plains;1
5292;173;186;185;land;false;plains;1
5293;167;254;219;land;true;plains;1
5294;246;186;121;land;false;plains;1
5295;82;194;252;land;true;plains;1
5296;232;113;224;land;false;plains;1
5297;253;166;175;land;false;jungle;1
5298;215;250;205;land;false;plains;1
5299;230;120;240;land;true;hills;1
5300;252;192;165;land;false;hills;1
5301;205;250;74;land;true;plains;1
5302;252;196;84;land;true;plains;1
5303;247;127;153;land;false;plains;1
5304;182;133;222;land;false;plains;1
5305;145;253;237;land;false;plains;1
5306;248;151;186;land;false;jungle;1
5307;225;243;253;land;false;plains;1
5308;174;164;185;land;false;hills;1
5309;245;229;102;land;false;hills;1
5310;57;244;200;land;false;jungle;1
5311;75;221;222;land;true;plains;1
5312;241;243;196;land;false;plains;1
5313;173;163;195;land;false;hills;1
5314;128;209;240;land;false;jungle;1
5315;235;209;216;land;false;jungle;1
5316;154;244;156;land;false;plains;1
5317;154;179;228;land;false;mountain;1
5318;47;252;205;land;false;plains;1
5319;57;238;230;land;false;plains;1
5320;206;244;66;land;false;plains;1
5321;201;231;172;land;false;plains;1
5322;216;189;183;land;false;plains;1
5323;223;241;116;land;false;plains;1
5324;252;214;205;land;false;plains;1
5325;191;219;108;land;false;jungle;1
5326;194;155;171;land;false;plains;1
5327;250;249;194;land;false;plains;1
5328;221;90;228;land;false;hills;1
5329;244;232;225;land;false;hills;1
5330;132;239;155;land;false;plains;1
5331;212;228;155;land;false;plains;1
5332;161;218;124;land;false;plains;1
5333;57;202;242;land;false;hills;1
5334;235;231;216;land;false;hills;1
5335;171;243;111;land;false;hills;1
5336;194;224;205;land;true;plains;1
5337;105;253;154;land;false;plains;1
5338;119;225;227;land;false;jungle;1
5339;210;187;106;land;false;plains;1
5340;184;243;234;land;false;plains;1
5341;173;171;170;land;false;hills;1
5342;237;202;83;land;false;plains;1
5343;235;83;236;land;false;hills;1
5344;238;137;253;land;false;jungle;1
5345;162;252;250;land;false;plains;1
5346;216;153;253;land;false;jungle;1
5347;238;217;222;land;false;jungle;1
5348;248;241;251;land;false;hills;1
5349;168;225;197;land;false;hills;1
5350;167;190;161;land;false;hills;1
5351;130;180;217;land;false;hills;1
5352;141;212;158;land;false;plains;1
5353;214;212;244;land;false;plains;1
5354;231;146;164;land;false;plains;1
5355;250;105;239;land;false;plains;1
5356;237;224;63;land;false;hills;1
5357;64;232;212;land;false;hills;1
5358;234;172;201;land;false;plains;1
5359;122;184;208;land;false;plains;1
5360;57;222;236;land;false;hills;1
5361;227;196;163;land;false;jungle;1
5362;164;175;231;land;true;plains;1
5363;105;208;201;land;false;plains;1
5364;196;192;193;land;false;mountain;1
5365;79;246;250;land;false;hills;1
5366;254;248;158;land;false;plains;1
5367;96;237;236;land;false;plains;1
5368;233;167;175;land;false;hills;1
5369;201;182;138;land;false;hills;1
5370;217;229;189;land;true;hills;1
5371;253;184;98;land;false;hills;1
5372;192;213;150;land;false;plains;1
5373;232;103;242;land;false;mountain;1
5374;251;222;132;land;false;plains;1
5375;206;203;115;land;false;plains;1
5376;118;205;200;land;false;hills;1
5377;124;203;210;land;false;plains;1
5378;178;246;103;land;true;plains;1
5379;163;129;249;land;false;jungle;1
5380;170;196;237;land;false;mountain;1
5381;148;202;234;land;false;jungle;1
5382;200;137;212;land;false;plains;1
5383;252;145;156;land;true;plains;1
5384;205;245;229;land;false;plains;1
5385;197;148;172;land;false;hills;1
5386;253;160;212;land;false;plains;1
5387;178;136;230;land;false;plains;1
5388;227;72;222;land;false;jungle;1
5389;74;250;227;land;true;plains;1
5390;201;175;244;land;false;plains;1
5391;244;228;99;land;false;hills;1
5392;35;240;240;land;false;hills;1
5393;228;222;229;land;false;hills;1
5394;180;233;252;land;true;plains;1
5395;166;224;199;land;true;plains;1
5396;202;234;125;land;false;plains;1
5397;216;143;210;land;false;plains;1
5398;244;162;170;land;false;plains;1
5399;197;124;241;land;false;jungle;1
5400;225;208;137;land;true;plains;1
5401;250;167;138;land;false;hills;1
5402;240;123;185;land;false;hills;1
5403;97;177;247;land;false;hills;1
5404;242;71;198;land;false;plains;1
5405;121;254;185;land;false;plains;1
5406;159;236;215;land;false;plains;1
5407;216;179;203;land;false;plains;1
5408;222;195;99;land;false;hills;1
5409;238;148;119;land;false;hills;1
5410;230;156;237;land;false;hills;1
5411;192;221;199;land;false;hills;1
5412;196;162;169;land;false;plains;1
5413;248;60;237;land;false;hills;1
5414;253;219;93;land;false;plains;1
5415;91;230;186;land;false;plains;1
5416;239;169;217;land;false;plains;1
5417;220;210;169;land;false;plains;1
5418;227;203;117;land;false;plains;1
5419;131;250;178;land;false;plains;1
5420;218;237;218;land;false;plains;1
5421;218;226;230;land;true;plains;1
5422;194;180;253;land;false;hills;1
5423;199;131;213;land;false;hills;1
5424;148;168;191;land;false;hills;1
5425;195;109;244;land;false;hills;1
5426;222;184;175;land;false;hills;1
5427;219;113;185;land;false;plains;1
5428;231;134;220;land;false;plains;1
5429;246;216;46;land;false;hills;1
5430;209;118;212;land;false;plains;1
5431;170;191;188;land;false;plains;1
5432;240;103;208;land;false;plains;1
5433;219;134;151;land;false;hills;1
5434;201;241;175;land;false;plains;1
5435;207;187;189;land;false;plains;1
5436;158;214;165;land;false;mountain;1
5437;204;247;72;land;false;hills;1
5438;254;201;63;land;false;hills;1
5439;90;178;246;land;false;plains;1
5440;232;109;222;land;false;plains;1
5441;183;159;222;land;false;plains;1
5442;238;233;242;land;true;plains;1
5443;215;188;234;land;true;plains;1
5444;151;123;243;land;false;hills;1
5445;225;48;232;land;false;jungle;1
5446;247;226;75;land;false;jungle;1
5447;192;141;195;land;false;hills;1
5448;243;216;199;land;true;plains;1
5449;210;190;169;land;true;plains;1
5450;172;169;239;land;false;mountain;1
5451;216;252;47;land;false;plains;1
5452;246;236;185;land;false;hills;1
5453;251;189;212;land;true;plains;1
5454;193;180;152;land;false;plains;1
5455;169;156;244;land;false;hills;1
5456;240;124;246;land;false;plains;1
5457;204;238;235;land;false;plains;1
5458;236;247;165;land;false;plains;1
5459;91;240;173;land;false;plains;1
5460;249;43;233;land;false;jungle;1
5461;211;159;241;land;false;plains;1
5462;185;211;189;land;true;plains;1
5463;212;158;202;land;false;hills;1
5464;46;251;225;land;false;plains;1
5465;182;195;222;land;false;plains;1
5466;62;229;217;land;false;plains;1
5467;208;218;159;land;false;hills;1
5468;197;213;214;land;false;plains;1
5469;98;213;223;land;false;plains;1
5470;195;193;113;land;true;plains;1
5471;172;219;187;land;false;hills;1
5472;230;227;156;land;false;hills;1
5473;189;168;186;land;false;hills;1
5474;247;119;157;land;false;hills;1
5475;180;162;194;land;false;plains;1
5476;246;92;229;land;false;jungle;1
5477;196;121;185;land;false;plains;1
5478;248;228;206;land;false;plains;1
5479;224;249;150;land;false;hills;1
5480;244;128;161;land;false;hills;1
5481;189;247;174;land;false;hills;1
5482;213;193;193;land;false;plains;1
5483;226;95;206;land;false;plains;1
5484;228;246;172;land;false;jungle;1
5485;113;187;202;land;false;plains;1
5486;248;200;53;land;false;plains;1
5487;231;127;152;land;false;plains;1
5488;184;111;247;land;false;jungle;1
5489;252;228;188;land;false;jungle;1
5490;223;63;254;land;false;plains;1
5491;196;120;220;land;false;plains;1
5492;250;229;155;land;false;plains;1
5493;115;214;215;land;false;hills;1
5494;207;180;237;land;false;hills;1
5495;130;166;214;land;false;plains;1
5496;101;239;252;land;false;plains;1
5497;236;184;86;land;false;jungle;1
5498;254;109;191;land;false;jungle;1
5499;187;152;193;land;false;plains;1
5500;130;218;196;land;false;jungle;1
5501;238;43;231;land;false;plains;1
5502;245;87;176;land;false;hills;1
5503;215;239;131;land;false;plains;1
5504;246;55;215;land;false;plains;1
5505;184;135;228;land;false;hills;1
5506;253;197;186;land;false;jungle;1
5507;78;250;193;land;false;jungle;1
5508;209;166;249;land;false;hills;1
5509;249;139;251;land;false;plains;1
5510;183;157;205;land;false;plains;1
5511;243;235;24;land;false;plains;1
5512;201;237;131;land;true;plains;1
5513;172;222;149;land;false;jungle;1
5514;212;102;221;land;false;plains;1
5515;99;225;198;land;false;hills;1
5516;112;246;163;land;false;plains;1
5517;134;247;175;land;false;plains;1
5518;196;230;151;land;false;hills;1
5519;245;135;179;land;false;hills;1
5520;252;94;234;land;false;jungle;1
5521;179;208;141;land;false;jungle;1
5522;201;73;230;land;false;hills;1
5523;138;222;210;land;false;plains;1
5524;243;205;211;land;true;plains;1
5525;182;172;210;land;false;plains;1
5526;157;195;181;land;false;hills;1
5527;174;152;177;land;false;hills;1
5528;120;187;196;land;false;hills;1
5529;150;241;211;land;false;hills;1
5530;227;26;248;land;false;plains;1
5531;244;228;177;land;false;plains;1
5532;143;241;158;land;false;plains;1
5533;189;222;137;land;false;plains;1
5534;165;237;186;land;false;jungle;1
5535;176;251;121;land;false;jungle;1
5536;254;247;168;land;false;plains;1
5537;190;226;204;land;false;plains;1
5538;247;240;146;land;false;hills;1
5539;136;147;241;land;false;hills;1
5540;64;228;215;land;false;plains;1
5541;231;78;196;land;false;plains;1
5542;197;212;162;land;false;plains;1
5543;202;219;87;land;false;plains;1
5544;225;178;99;land;false;plains;1
5545;163;220;184;land;false;plains;1
5546;252;136;206;land;false;plains;1
5547;207;192;252;land;true;plains;1
5548;217;166;155;land;false;hills;1
5549;216;243;232;land;false;plains;1
5550;196;141;171;land;false;plains;1
5551;134;180;247;land;false;plains;1
5552;252;241;159;land;false;plains;1
5553;248;245;20;land;false;plains;1
5554;192;119;208;land;false;jungle;1
5555;178;204;219;land;false;jungle;1
5556;249;146;108;land;false;hills;1
5557;245;249;164;land;false;plains;1
5558;127;186;239;land;false;plains;1
5559;242;243;58;land;false;plains;1
5560;207;45;252;land;false;plains;1
5561;208;244;193;land;false;plains;1
5562;218;224;106;land;false;plains;1
5563;233;246;218;land;false;jungle;1
5564;205;148;183;land;false;jungle;1
5565;226;203;125;land;false;plains;1
5566;245;188;117;land;false;plains;1
5567;243;235;90;land;false;hills;1
5568;194;199;121;land;false;plains;1
5569;243;84;208;land;false;plains;1
5570;240;185;135;land;false;plains;1
5571;193;175;175;land;false;plains;1
5572;195;175;138;land;false;hills;1
